944,ABCD,0,3/12/2019 23:25,                     1.10965,0,3/12/2019 23:30,1.10965,                      -10,3,1
945,GBPUSD,0,3/12/2019 23:30,                     1.10810,0,3/12/2019 23:35,1.10810,                      -10,3,1
947,GBPUSD,0,3/12/2019 23:35,                     1.10801,0,3/12/2019 23:40,1.10801,                      -10,3,1
949,GBPUSD,0,3/12/2019 23:40,                     1.10793,0,3/12/2019 23:45,1.10793,                      -10,3,1
950,ABCD,0,3/12/2019 23:40,                     1.10960,0,3/12/2019 23:45,1.10960,                      -10,3,1
953,GBPUSD,0,3/12/2019 23:50,                     1.10801,0,3/12/2019 23:55,1.10801,                      -10,3,1
954,ABCD,0,3/12/2019 23:50,                     1.10957,0,3/12/2019 23:55,1.10957,                      -10,3,1
920,ABCD,1,3/12/2019 22:25,                     1.10946,0,3/12/2019 2:00,1.10761,                      175,3,1
957,GBPUSD,0,3/12/2019 2:00,                     1.10768,0,3/12/2019 2:05,1.10768,                      -10,3,1
958,ABCD,0,3/12/2019 2:00,                     1.10630,0,3/12/2019 2:05,1.10630,                      -10,3,1
962,ABCD,0,3/12/2019 2:10,                     1.10651,0,3/12/2019 2:15,1.10651,                      -10,3,1
963,GBPUSD,0,3/12/2019 2:15,                     1.10761,0,3/12/2019 2:20,1.10761,                      -10,3,1
965,GBPUSD,0,3/12/2019 2:20,                     1.10756,0,3/12/2019 2:25,1.10756,                      -10,3,1
967,GBPUSD,0,3/12/2019 2:25,                     1.10754,0,3/12/2019 2:30,1.10754,                      -10,3,1
968,ABCD,0,3/12/2019 2:25,                     1.10640,0,3/12/2019 2:30,1.10640,                      -10,3,1
971,GBPUSD,0,3/12/2019 2:35,                     1.10743,0,3/12/2019 2:40,1.10743,                      -10,3,1
974,ABCD,0,3/12/2019 2:40,                     1.10646,0,3/12/2019 2:45,1.10646,                      -10,3,1
975,GBPUSD,0,3/12/2019 2:45,                     1.10744,0,3/12/2019 2:50,1.10744,                      -10,3,1
977,GBPUSD,0,3/12/2019 2:50,                     1.10733,0,3/12/2019 2:55,1.10733,                      -10,3,1
979,GBPUSD,0,3/12/2019 2:55,                     1.10734,0,3/12/2019 3:00,1.10734,                      -10,3,1
980,ABCD,0,3/12/2019 2:55,                     1.10640,0,3/12/2019 3:00,1.10640,                      -10,3,1
983,GBPUSD,0,3/12/2019 3:05,                     1.10738,0,3/12/2019 3:10,1.10738,                      -10,3,1
984,ABCD,0,3/12/2019 3:05,                     1.10640,0,3/12/2019 3:10,1.10640,                      -10,3,1
985,GBPUSD,0,3/12/2019 3:10,                     1.10723,0,3/12/2019 3:15,1.10723,                      -10,3,1
987,GBPUSD,0,3/12/2019 3:15,                     1.10723,0,3/12/2019 3:20,1.10723,                      -10,3,1
988,ABCD,0,3/12/2019 3:15,                     1.10644,0,3/12/2019 3:20,1.10644,                      -10,3,1
989,GBPUSD,0,3/12/2019 3:20,                     1.10724,0,3/12/2019 3:25,1.10724,                      -10,3,1
982,ABCD,0,3/12/2019 3:00,                     1.10640,0,3/12/2019 3:25,1.10648,                       -2,3,1
990,ABCD,0,3/12/2019 3:20,                     1.10646,0,3/12/2019 3:25,1.10646,                      -10,3,1
991,GBPUSD,0,3/12/2019 3:25,                     1.10729,0,3/12/2019 3:30,1.10729,                      -10,3,1
992,ABCD,0,3/12/2019 3:25,                     1.10648,0,3/12/2019 3:30,1.10648,                      -10,3,1
993,GBPUSD,0,3/12/2019 3:30,                     1.10725,0,3/12/2019 3:35,1.10725,                      -10,3,1
994,ABCD,0,3/12/2019 3:30,                     1.10667,0,3/12/2019 3:35,1.10667,                      -10,3,1
996,ABCD,0,3/12/2019 3:35,                     1.10672,0,3/12/2019 3:40,1.10672,                      -10,3,1
997,GBPUSD,0,3/12/2019 3:40,                     1.10718,0,3/12/2019 3:45,1.10718,                      -10,3,1
998,ABCD,0,3/12/2019 3:40,                     1.10665,0,3/12/2019 3:45,1.10665,                      -10,3,1
999,GBPUSD,0,3/12/2019 3:45,                     1.10715,0,3/12/2019 3:50,1.10715,                      -10,3,1
1000,ABCD,0,3/12/2019 3:45,                     1.10668,0,3/12/2019 3:50,1.10668,                      -10,3,1
1002,ABCD,0,3/12/2019 3:50,                     1.10676,0,3/12/2019 3:55,1.10676,                      -10,3,1
1003,GBPUSD,0,3/12/2019 3:55,                     1.10721,0,3/12/2019 4:00,1.10721,                      -10,3,1
1005,GBPUSD,0,3/12/2019 4:00,                     1.10721,0,3/12/2019 4:05,1.10721,                      -10,3,1
1006,ABCD,0,3/12/2019 4:00,                     1.10670,0,3/12/2019 4:05,1.10670,                      -10,3,1
1008,ABCD,0,3/12/2019 4:05,                     1.10675,0,3/12/2019 4:10,1.10675,                      -10,3,1
1010,ABCD,0,3/12/2019 4:10,                     1.10680,0,3/12/2019 4:15,1.10680,                      -10,3,1
1013,GBPUSD,0,3/12/2019 4:20,                     1.10723,0,3/12/2019 4:25,1.10723,                      -10,3,1
1014,ABCD,0,3/12/2019 4:20,                     1.10694,0,3/12/2019 4:25,1.10694,                      -10,3,1
1015,GBPUSD,0,3/12/2019 4:25,                     1.10719,0,3/12/2019 4:30,1.10719,                      -10,3,1
1016,ABCD,0,3/12/2019 4:25,                     1.10706,0,3/12/2019 4:30,1.10706,                      -10,3,1
1017,GBPUSD,0,3/12/2019 4:30,                     1.10714,0,3/12/2019 4:35,1.10714,                      -10,3,1
1018,ABCD,0,3/12/2019 4:30,                     1.10699,0,3/12/2019 4:35,1.10699,                      -10,3,1
1019,GBPUSD,0,3/12/2019 4:35,                     1.10717,0,3/12/2019 4:40,1.10717,                      -10,3,1
1022,ABCD,0,3/12/2019 4:40,                     1.10685,0,3/12/2019 4:45,1.10685,                      -10,3,1
1023,GBPUSD,0,3/12/2019 4:45,                     1.10725,0,3/12/2019 4:50,1.10725,                      -10,3,1
1028,ABCD,0,3/12/2019 4:55,                     1.10696,0,3/12/2019 5:00,1.10696,                      -10,3,1
1029,GBPUSD,0,3/12/2019 5:00,                     1.10723,0,3/12/2019 5:05,1.10723,                      -10,3,1
1031,GBPUSD,0,3/12/2019 5:05,                     1.10725,0,3/12/2019 5:10,1.10725,                      -10,3,1
1032,ABCD,0,3/12/2019 5:05,                     1.10690,0,3/12/2019 5:10,1.10690,                      -10,3,1
1033,GBPUSD,0,3/12/2019 5:10,                     1.10720,0,3/12/2019 5:15,1.10720,                      -10,3,1
1035,GBPUSD,0,3/12/2019 5:15,                     1.10724,0,3/12/2019 5:20,1.10724,                      -10,3,1
1036,ABCD,0,3/12/2019 5:15,                     1.10680,0,3/12/2019 5:20,1.10680,                      -10,3,1
1039,GBPUSD,0,3/12/2019 5:25,                     1.10735,0,3/12/2019 5:30,1.10735,                      -10,3,1
1040,ABCD,0,3/12/2019 5:25,                     1.10679,0,3/12/2019 5:30,1.10679,                      -10,3,1
1041,GBPUSD,0,3/12/2019 5:30,                     1.10751,0,3/12/2019 5:35,1.10751,                      -10,3,1
1042,ABCD,0,3/12/2019 5:30,                     1.10674,0,3/12/2019 5:35,1.10674,                      -10,3,1
1045,GBPUSD,0,3/12/2019 5:40,                     1.10744,0,3/12/2019 5:45,1.10744,                      -10,3,1
1046,ABCD,0,3/12/2019 5:40,                     1.10674,0,3/12/2019 5:45,1.10674,                      -10,3,1
1047,GBPUSD,0,3/12/2019 5:45,                     1.10759,0,3/12/2019 5:50,1.10759,                      -10,3,1
1048,ABCD,0,3/12/2019 5:45,                     1.10678,0,3/12/2019 5:50,1.10678,                      -10,3,1
1050,ABCD,0,3/12/2019 5:50,                     1.10678,0,3/12/2019 5:55,1.10678,                      -10,3,1
1051,GBPUSD,0,3/12/2019 5:55,                     1.10758,0,3/12/2019 6:00,1.10758,                      -10,3,1
1052,ABCD,0,3/12/2019 5:55,                     1.10673,0,3/12/2019 6:00,1.10673,                      -10,3,1
1053,GBPUSD,0,3/12/2019 6:00,                     1.10763,0,3/12/2019 6:05,1.10763,                      -10,3,1
1054,ABCD,0,3/12/2019 6:00,                     1.10669,0,3/12/2019 6:05,1.10669,                      -10,3,1
1055,GBPUSD,0,3/12/2019 6:05,                     1.10759,0,3/12/2019 6:10,1.10759,                      -10,3,1
1056,ABCD,0,3/12/2019 6:05,                     1.10669,0,3/12/2019 6:10,1.10669,                      -10,3,1
1057,GBPUSD,0,3/12/2019 6:10,                     1.10760,0,3/12/2019 6:15,1.10760,                      -10,3,1
1058,ABCD,0,3/12/2019 6:10,                     1.10680,0,3/12/2019 6:15,1.10680,                      -10,3,1
1059,GBPUSD,0,3/12/2019 6:15,                     1.10768,0,3/12/2019 6:20,1.10768,                      -10,3,1
1060,ABCD,0,3/12/2019 6:15,                     1.10679,0,3/12/2019 6:20,1.10679,                      -10,3,1
1062,ABCD,0,3/12/2019 6:20,                     1.10684,0,3/12/2019 6:25,1.10684,                      -10,3,1
1063,GBPUSD,0,3/12/2019 6:25,                     1.10765,0,3/12/2019 6:30,1.10765,                      -10,3,1
1066,ABCD,0,3/12/2019 6:30,                     1.10680,0,3/12/2019 6:35,1.10680,                      -10,3,1
1067,GBPUSD,0,3/12/2019 6:35,                     1.10753,0,3/12/2019 6:40,1.10753,                      -10,3,1
1068,ABCD,0,3/12/2019 6:35,                     1.10685,0,3/12/2019 6:40,1.10685,                      -10,3,1
1069,GBPUSD,0,3/12/2019 6:40,                     1.10758,0,3/12/2019 6:45,1.10758,                      -10,3,1
1070,ABCD,0,3/12/2019 6:40,                     1.10683,0,3/12/2019 6:45,1.10683,                      -10,3,1
1071,GBPUSD,0,3/12/2019 6:45,                     1.10753,0,3/12/2019 6:50,1.10753,                      -10,3,1
1072,ABCD,0,3/12/2019 6:45,                     1.10679,0,3/12/2019 6:50,1.10679,                      -10,3,1
1073,GBPUSD,0,3/12/2019 6:50,                     1.10758,0,3/12/2019 6:55,1.10758,                      -10,3,1
1075,GBPUSD,0,3/12/2019 6:55,                     1.10738,0,3/12/2019 7:00,1.10738,                      -10,3,1
1076,ABCD,0,3/12/2019 6:55,                     1.10664,0,3/12/2019 7:00,1.10664,                      -10,3,1
1077,GBPUSD,0,3/12/2019 7:00,                     1.10748,0,3/12/2019 7:05,1.10748,                      -10,3,1
1079,GBPUSD,0,3/12/2019 7:05,                     1.10750,0,3/12/2019 7:10,1.10750,                      -10,3,1
1080,ABCD,0,3/12/2019 7:05,                     1.10679,0,3/12/2019 7:10,1.10679,                      -10,3,1
1081,GBPUSD,0,3/12/2019 7:10,                     1.10748,0,3/12/2019 7:15,1.10748,                      -10,3,1
1083,GBPUSD,0,3/12/2019 7:15,                     1.10749,0,3/12/2019 7:20,1.10749,                      -10,3,1
1086,ABCD,0,3/12/2019 7:20,                     1.10664,0,3/12/2019 7:25,1.10664,                      -10,3,1
1087,GBPUSD,0,3/12/2019 7:25,                     1.10739,0,3/12/2019 7:30,1.10739,                      -10,3,1
1088,ABCD,0,3/12/2019 7:25,                     1.10664,0,3/12/2019 7:30,1.10664,                      -10,3,1
1089,GBPUSD,0,3/12/2019 7:30,                     1.10740,0,3/12/2019 7:35,1.10740,                      -10,3,1
1091,GBPUSD,0,3/12/2019 7:35,                     1.10739,0,3/12/2019 7:40,1.10739,                      -10,3,1
1092,ABCD,0,3/12/2019 7:35,                     1.10664,0,3/12/2019 7:40,1.10664,                      -10,3,1
1094,ABCD,0,3/12/2019 7:40,                     1.10664,0,3/12/2019 7:45,1.10664,                      -10,3,1
1095,GBPUSD,0,3/12/2019 7:45,                     1.10734,0,3/12/2019 7:50,1.10734,                      -10,3,1
1096,ABCD,0,3/12/2019 7:45,                     1.10669,0,3/12/2019 7:50,1.10669,                      -10,3,1
1097,GBPUSD,0,3/12/2019 7:50,                     1.10728,0,3/12/2019 7:55,1.10728,                      -10,3,1
1098,ABCD,0,3/12/2019 7:50,                     1.10664,0,3/12/2019 7:55,1.10664,                      -10,3,1
1099,GBPUSD,0,3/12/2019 7:55,                     1.10731,0,3/12/2019 8:00,1.10731,                      -10,3,1
1100,ABCD,0,3/12/2019 7:55,                     1.10669,0,3/12/2019 8:00,1.10669,                      -10,3,1
1102,ABCD,0,3/12/2019 8:00,                     1.10668,0,3/12/2019 8:05,1.10668,                      -10,3,1
1103,GBPUSD,0,3/12/2019 8:05,                     1.10719,0,3/12/2019 8:10,1.10719,                      -10,3,1
1104,ABCD,0,3/12/2019 8:05,                     1.10666,0,3/12/2019 8:10,1.10666,                      -10,3,1
1105,GBPUSD,0,3/12/2019 8:10,                     1.10729,0,3/12/2019 8:15,1.10729,                      -10,3,1
1107,GBPUSD,0,3/12/2019 8:15,                     1.10739,0,3/12/2019 8:20,1.10739,                      -10,3,1
1108,ABCD,0,3/12/2019 8:15,                     1.10665,0,3/12/2019 8:20,1.10665,                      -10,3,1
1109,GBPUSD,0,3/12/2019 8:20,                     1.10738,0,3/12/2019 8:25,1.10738,                      -10,3,1
1110,ABCD,0,3/12/2019 8:20,                     1.10667,0,3/12/2019 8:25,1.10667,                      -10,3,1
1111,GBPUSD,0,3/12/2019 8:25,                     1.10748,0,3/12/2019 8:30,1.10748,                      -10,3,1
1112,ABCD,0,3/12/2019 8:25,                     1.10663,0,3/12/2019 8:30,1.10663,                      -10,3,1
1113,GBPUSD,0,3/12/2019 8:30,                     1.10745,0,3/12/2019 8:35,1.10745,                      -10,3,1
1114,ABCD,0,3/12/2019 8:30,                     1.10671,0,3/12/2019 8:35,1.10671,                      -10,3,1
1115,GBPUSD,0,3/12/2019 8:35,                     1.10757,0,3/12/2019 8:40,1.10757,                      -10,3,1
1116,ABCD,0,3/12/2019 8:35,                     1.10664,0,3/12/2019 8:40,1.10664,                      -10,3,1
1117,GBPUSD,0,3/12/2019 8:40,                     1.10763,0,3/12/2019 8:45,1.10763,                      -10,3,1
1119,GBPUSD,0,3/12/2019 8:45,                     1.10766,0,3/12/2019 8:50,1.10766,                      -10,3,1
1120,ABCD,0,3/12/2019 8:45,                     1.10661,0,3/12/2019 8:50,1.10661,                      -10,3,1
1121,GBPUSD,0,3/12/2019 8:50,                     1.10765,0,3/12/2019 8:55,1.10765,                      -10,3,1
1122,ABCD,0,3/12/2019 8:50,                     1.10651,0,3/12/2019 8:55,1.10651,                      -10,3,1
1127,GBPUSD,0,3/12/2019 9:05,                     1.10775,0,3/12/2019 9:10,1.10775,                      -10,3,1
1129,GBPUSD,0,3/12/2019 9:10,                     1.10778,0,3/12/2019 9:15,1.10778,                      -10,3,1
1130,ABCD,0,3/12/2019 9:10,                     1.10691,0,3/12/2019 9:15,1.10691,                      -10,3,1
955,GBPUSD,0,3/12/2019 23:55,                     1.10799,0,3/12/2019 9:20,1.10799,                      -10,3,1
1131,GBPUSD,0,3/12/2019 9:15,                     1.10773,0,3/12/2019 9:20,1.10773,                      -10,3,1
1133,GBPUSD,0,3/12/2019 9:20,                     1.10814,0,3/12/2019 9:25,1.10814,                      -10,3,1
1134,ABCD,0,3/12/2019 9:20,                     1.10704,0,3/12/2019 9:25,1.10704,                      -10,3,1
1135,GBPUSD,0,3/12/2019 9:25,                     1.10790,0,3/12/2019 9:30,1.10790,                      -10,3,1
1137,GBPUSD,0,3/12/2019 9:30,                     1.10772,0,3/12/2019 9:35,1.10772,                      -10,3,1
1139,GBPUSD,0,3/12/2019 9:35,                     1.10762,0,3/12/2019 9:40,1.10762,                      -10,3,1
1140,ABCD,0,3/12/2019 9:35,                     1.10710,0,3/12/2019 9:40,1.10710,                      -10,3,1
1144,ABCD,0,3/12/2019 9:45,                     1.10715,0,3/12/2019 9:50,1.10715,                      -10,3,1
1145,GBPUSD,0,3/12/2019 9:50,                     1.10759,0,3/12/2019 9:55,1.10759,                      -10,3,1
1146,ABCD,0,3/12/2019 9:50,                     1.10705,0,3/12/2019 9:55,1.10705,                      -10,3,1
1147,GBPUSD,0,3/12/2019 9:55,                     1.10764,0,4/12/2019 0:00,1.10764,                      -20,4,1
956,ABCD,0,3/12/2019 23:55,                     1.10915,0,4/12/2019 0:00,1.10915,                      -20,4,1
970,ABCD,0,3/12/2019 2:30,                     1.10640,0,4/12/2019 0:00,1.10844,                      184,4,1
1004,ABCD,0,3/12/2019 3:55,                     1.10675,0,4/12/2019 0:00,1.10825,                      130,4,1
1034,ABCD,0,3/12/2019 5:10,                     1.10687,0,4/12/2019 0:00,1.10794,                       87,4,1
1082,ABCD,0,3/12/2019 7:10,                     1.10670,0,4/12/2019 0:00,1.10743,                       53,4,1
1126,ABCD,0,3/12/2019 9:00,                     1.10678,0,4/12/2019 0:00,1.10809,                      111,4,1
1148,ABCD,0,3/12/2019 9:55,                     1.10699,0,4/12/2019 0:00,1.10699,                      -20,4,1
1149,GBPUSD,0,4/12/2019 0:00,                     1.10801,0,4/12/2019 0:05,1.10801,                      -10,4,1
1150,ABCD,0,4/12/2019 0:00,                     1.10924,0,4/12/2019 0:05,1.10924,                      -10,4,1
1152,ABCD,0,4/12/2019 0:05,                     1.10905,0,4/12/2019 0:10,1.10905,                      -10,4,1
1153,GBPUSD,0,4/12/2019 0:10,                     1.10821,0,4/12/2019 0:15,1.10821,                      -10,4,1
1154,ABCD,0,4/12/2019 0:10,                     1.10924,0,4/12/2019 0:15,1.10924,                      -10,4,1
1156,ABCD,0,4/12/2019 0:15,                     1.10922,0,4/12/2019 0:20,1.10922,                      -10,4,1
1157,GBPUSD,0,4/12/2019 0:20,                     1.10813,0,4/12/2019 0:25,1.10813,                      -10,4,1
1159,GBPUSD,0,4/12/2019 0:25,                     1.10817,0,4/12/2019 0:30,1.10817,                      -10,4,1
1160,ABCD,0,4/12/2019 0:25,                     1.10894,0,4/12/2019 0:30,1.10894,                      -10,4,1
1161,GBPUSD,0,4/12/2019 0:30,                     1.10820,0,4/12/2019 0:35,1.10820,                      -10,4,1
1163,GBPUSD,0,4/12/2019 0:35,                     1.10820,0,4/12/2019 0:40,1.10820,                      -10,4,1
1165,GBPUSD,0,4/12/2019 0:40,                     1.10820,0,4/12/2019 0:45,1.10820,                      -10,4,1
1166,ABCD,0,4/12/2019 0:40,                     1.10919,0,4/12/2019 0:45,1.10919,                      -10,4,1
1168,ABCD,0,4/12/2019 0:45,                     1.10917,0,4/12/2019 0:50,1.10917,                      -10,4,1
1170,ABCD,0,4/12/2019 0:50,                     1.10921,0,4/12/2019 0:55,1.10921,                      -10,4,1
1173,GBPUSD,0,4/12/2019 10:00,                     1.10766,0,4/12/2019 10:05,1.10766,                      -10,4,1
1176,ABCD,0,4/12/2019 10:05,                     1.10832,0,4/12/2019 10:10,1.10832,                      -10,4,1
1177,GBPUSD,0,4/12/2019 10:10,                     1.10806,0,4/12/2019 10:15,1.10806,                      -10,4,1
1178,ABCD,0,4/12/2019 10:10,                     1.10831,0,4/12/2019 10:15,1.10831,                      -10,4,1
1180,ABCD,0,4/12/2019 10:15,                     1.10813,0,4/12/2019 10:20,1.10813,                      -10,4,1
1181,GBPUSD,0,4/12/2019 10:20,                     1.10836,0,4/12/2019 10:25,1.10836,                      -10,4,1
1182,ABCD,0,4/12/2019 10:20,                     1.10797,0,4/12/2019 10:25,1.10797,                      -10,4,1
1183,GBPUSD,0,4/12/2019 10:25,                     1.10838,0,4/12/2019 10:30,1.10838,                      -10,4,1
1184,ABCD,0,4/12/2019 10:25,                     1.10813,0,4/12/2019 10:30,1.10813,                      -10,4,1
1186,ABCD,0,4/12/2019 10:30,                     1.10802,0,4/12/2019 10:35,1.10802,                      -10,4,1
1187,GBPUSD,0,4/12/2019 10:35,                     1.10864,0,4/12/2019 10:40,1.10864,                      -10,4,1
1188,ABCD,0,4/12/2019 10:35,                     1.10828,0,4/12/2019 10:40,1.10828,                      -10,4,1
1189,GBPUSD,0,4/12/2019 10:40,                     1.10863,0,4/12/2019 10:45,1.10863,                      -10,4,1
1191,GBPUSD,0,4/12/2019 10:45,                     1.10830,0,4/12/2019 10:50,1.10830,                      -10,4,1
1194,ABCD,0,4/12/2019 10:50,                     1.10847,0,4/12/2019 10:55,1.10847,                      -10,4,1
1195,GBPUSD,0,4/12/2019 10:55,                     1.10836,0,4/12/2019 11:00,1.10836,                      -10,4,1
1196,ABCD,0,4/12/2019 10:55,                     1.10841,0,4/12/2019 11:00,1.10841,                      -10,4,1
1197,GBPUSD,0,4/12/2019 11:00,                     1.10871,0,4/12/2019 11:05,1.10871,                      -10,4,1
1198,ABCD,0,4/12/2019 11:00,                     1.10842,0,4/12/2019 11:05,1.10842,                      -10,4,1
1199,GBPUSD,0,4/12/2019 11:05,                     1.10800,0,4/12/2019 11:10,1.10800,                      -10,4,1
1200,ABCD,0,4/12/2019 11:05,                     1.10837,0,4/12/2019 11:10,1.10837,                      -10,4,1
1201,GBPUSD,0,4/12/2019 11:10,                     1.10756,0,4/12/2019 11:15,1.10756,                      -10,4,1
1202,ABCD,0,4/12/2019 11:10,                     1.10838,0,4/12/2019 11:15,1.10838,                      -10,4,1
1206,ABCD,0,4/12/2019 11:20,                     1.10841,0,4/12/2019 11:25,1.10841,                      -10,4,1
1207,GBPUSD,0,4/12/2019 11:25,                     1.10692,0,4/12/2019 11:30,1.10692,                      -10,4,1
1208,ABCD,0,4/12/2019 11:25,                     1.10848,0,4/12/2019 11:30,1.10848,                      -10,4,1
1209,GBPUSD,0,4/12/2019 11:30,                     1.10689,0,4/12/2019 11:35,1.10689,                      -10,4,1
1210,ABCD,0,4/12/2019 11:30,                     1.10859,0,4/12/2019 11:35,1.10859,                      -10,4,1
1212,ABCD,0,4/12/2019 11:35,                     1.10844,0,4/12/2019 11:40,1.10844,                      -10,4,1
1213,GBPUSD,0,4/12/2019 11:40,                     1.10678,0,4/12/2019 11:45,1.10678,                      -10,4,1
1215,GBPUSD,0,4/12/2019 11:45,                     1.10690,0,4/12/2019 11:50,1.10690,                      -10,4,1
1216,ABCD,0,4/12/2019 11:45,                     1.10850,0,4/12/2019 11:50,1.10850,                      -10,4,1
1217,GBPUSD,0,4/12/2019 11:50,                     1.10717,0,4/12/2019 11:55,1.10717,                      -10,4,1
1218,ABCD,0,4/12/2019 11:50,                     1.10832,0,4/12/2019 11:55,1.10832,                      -10,4,1
1219,GBPUSD,0,4/12/2019 11:55,                     1.10723,0,4/12/2019 12:00,1.10723,                      -10,4,1
1220,ABCD,0,4/12/2019 11:55,                     1.10834,0,4/12/2019 12:00,1.10834,                      -10,4,1
1221,GBPUSD,0,4/12/2019 12:00,                     1.10746,0,4/12/2019 12:05,1.10746,                      -10,4,1
1222,ABCD,0,4/12/2019 12:00,                     1.10838,0,4/12/2019 12:05,1.10838,                      -10,4,1
1223,GBPUSD,0,4/12/2019 12:05,                     1.10730,0,4/12/2019 12:10,1.10730,                      -10,4,1
1224,ABCD,0,4/12/2019 12:05,                     1.10849,0,4/12/2019 12:10,1.10849,                      -10,4,1
1225,GBPUSD,0,4/12/2019 12:10,                     1.10722,0,4/12/2019 12:15,1.10722,                      -10,4,1
1226,ABCD,0,4/12/2019 12:10,                     1.10850,0,4/12/2019 12:15,1.10850,                      -10,4,1
1227,GBPUSD,0,4/12/2019 12:15,                     1.10730,0,4/12/2019 12:20,1.10730,                      -10,4,1
1228,ABCD,0,4/12/2019 12:15,                     1.10815,0,4/12/2019 12:20,1.10815,                      -10,4,1
1229,GBPUSD,0,4/12/2019 12:20,                     1.10745,0,4/12/2019 12:25,1.10745,                      -10,4,1
1230,ABCD,0,4/12/2019 12:20,                     1.10816,0,4/12/2019 12:25,1.10816,                      -10,4,1
1231,GBPUSD,0,4/12/2019 12:25,                     1.10750,0,4/12/2019 12:30,1.10750,                      -10,4,1
1233,GBPUSD,0,4/12/2019 12:30,                     1.10753,0,4/12/2019 12:35,1.10753,                      -10,4,1
1235,GBPUSD,0,4/12/2019 12:35,                     1.10761,0,4/12/2019 12:40,1.10761,                      -10,4,1
1236,ABCD,0,4/12/2019 12:35,                     1.10785,0,4/12/2019 12:40,1.10785,                      -10,4,1
1237,GBPUSD,0,4/12/2019 12:40,                     1.10729,0,4/12/2019 12:45,1.10729,                      -10,4,1
1238,ABCD,0,4/12/2019 12:40,                     1.10826,0,4/12/2019 12:45,1.10826,                      -10,4,1
1240,ABCD,0,4/12/2019 12:45,                     1.10841,0,4/12/2019 12:50,1.10841,                      -10,4,1
1241,GBPUSD,0,4/12/2019 12:50,                     1.10727,0,4/12/2019 12:55,1.10727,                      -10,4,1
1242,ABCD,0,4/12/2019 12:50,                     1.10816,0,4/12/2019 12:55,1.10816,                      -10,4,1
1243,GBPUSD,0,4/12/2019 12:55,                     1.10740,0,4/12/2019 13:00,1.10740,                      -10,4,1
1244,ABCD,0,4/12/2019 12:55,                     1.10819,0,4/12/2019 13:00,1.10819,                      -10,4,1
1245,GBPUSD,0,4/12/2019 13:00,                     1.10733,0,4/12/2019 13:05,1.10733,                      -10,4,1
1247,GBPUSD,0,4/12/2019 13:05,                     1.10718,0,4/12/2019 13:10,1.10718,                      -10,4,1
1248,ABCD,0,4/12/2019 13:05,                     1.10818,0,4/12/2019 13:10,1.10818,                      -10,4,1
1249,GBPUSD,0,4/12/2019 13:10,                     1.10717,0,4/12/2019 13:15,1.10717,                      -10,4,1
1251,GBPUSD,0,4/12/2019 13:15,                     1.10710,0,4/12/2019 13:20,1.10710,                      -10,4,1
1250,ABCD,0,4/12/2019 13:10,                     1.10814,0,4/12/2019 13:20,1.10814,                      -10,4,1
1253,GBPUSD,0,4/12/2019 13:20,                     1.10712,0,4/12/2019 13:25,1.10712,                      -10,4,1
1252,ABCD,0,4/12/2019 13:15,                     1.10805,0,4/12/2019 13:25,1.10805,                      -10,4,1
29,GBPUSD,0,2/12/2019 10:15,                     1.10176,0,4/12/2019 13:30,1.10691,                      484,4,2
51,GBPUSD,0,2/12/2019 11:10,                     1.10131,0,4/12/2019 13:30,1.10691,                      530,4,2
85,GBPUSD,1,2/12/2019 12:35,                     1.10145,0,4/12/2019 13:30,1.10691,                     -576,4,2
107,GBPUSD,0,2/12/2019 13:30,                     1.10121,0,4/12/2019 13:30,1.10691,                      540,4,2
130,GBPUSD,0,2/12/2019 14:30,                     1.10077,0,4/12/2019 13:30,1.10691,                      584,4,2
160,GBPUSD,0,2/12/2019 15:45,                     1.10290,0,4/12/2019 13:30,1.10691,                      371,4,2
172,GBPUSD,0,2/12/2019 16:15,                     1.10386,0,4/12/2019 13:30,1.10691,                      274,4,2
188,GBPUSD,0,2/12/2019 16:55,                     1.10443,0,4/12/2019 13:30,1.10691,                      218,4,2
198,GBPUSD,0,2/12/2019 17:20,                     1.10715,0,4/12/2019 13:30,1.10691,                      -54,4,2
202,GBPUSD,0,2/12/2019 17:30,                     1.10734,0,4/12/2019 13:30,1.10691,                      -72,4,2
210,GBPUSD,0,2/12/2019 17:50,                     1.10725,0,4/12/2019 13:30,1.10691,                      -64,4,2
226,GBPUSD,0,2/12/2019 18:30,                     1.10881,0,4/12/2019 13:30,1.10691,                     -220,4,2
236,GBPUSD,0,2/12/2019 18:55,                     1.10756,0,4/12/2019 13:30,1.10691,                      -95,4,2
248,GBPUSD,0,2/12/2019 19:25,                     1.10759,0,4/12/2019 13:30,1.10691,                      -98,4,2
272,GBPUSD,0,2/12/2019 1:25,                     1.10181,0,4/12/2019 13:30,1.10691,                      480,4,2
294,GBPUSD,0,2/12/2019 20:20,                     1.10710,0,4/12/2019 13:30,1.10691,                      -48,4,2
312,GBPUSD,0,2/12/2019 21:05,                     1.10791,0,4/12/2019 13:30,1.10691,                     -129,4,2
316,GBPUSD,0,2/12/2019 21:15,                     1.10818,0,4/12/2019 13:30,1.10691,                     -156,4,2
340,GBPUSD,0,2/12/2019 22:15,                     1.10821,0,4/12/2019 13:30,1.10691,                     -159,4,2
374,GBPUSD,0,2/12/2019 23:40,                     1.10783,0,4/12/2019 13:30,1.10691,                     -122,4,2
